#RPA-results:
#Nucleus: Ni 80
#Fermi level: -1.541935e+00	-1.810941e+01
#Excitation: 1 +
#Total number of pairs: 494
#Number of ph-/ah-pairs: 494/0
#Maximal excitation-energy for particle-hole-pairs: 100
#Maximal excitation-energy for antiparticle-hole-pairs: 1000
#No imaginary eigenvalues

#Parameterset: DD-PC1
#natural parity: no
#Isoscalar result:

5.129013e+01	9.615765e-07
5.177604e+01	3.875573e-24
5.182920e+01	1.527673e-03
5.229884e+01	9.424771e-05
5.232849e+01	1.444317e-05
5.242128e+01	1.045896e-03
5.252575e+01	8.173598e-06
5.270892e+01	2.203599e-04
5.347597e+01	5.938200e-05
5.381686e+01	7.635029e-26
5.383961e+01	7.917742e-27
5.399170e+01	2.321459e-26
5.404047e+01	1.430419e-04
5.413480e+01	3.686713e-06
5.430614e+01	4.157094e-06
5.445367e+01	1.580588e-05
5.468796e+01	5.794524e-25
5.476476e+01	1.112212e-07
5.480717e+01	3.652413e-06
5.493824e+01	1.346405e-25
5.540443e+01	4.157442e-05
5.558952e+01	7.847622e-06
5.599173e+01	1.516592e-05
5.665348e+01	7.772651e-05
5.673517e+01	2.770238e-04
5.694264e+01	1.311806e-04
5.721872e+01	1.623600e-06
5.726917e+01	4.969012e-06
5.749460e+01	1.411018e-07
5.766428e+01	3.590405e-05
5.770073e+01	4.598477e-04
5.780973e+01	4.028316e-04
5.787355e+01	3.877673e-23
5.789332e+01	4.695030e-05
5.800070e+01	7.284014e-04
5.805223e+01	7.296614e-04
5.808918e+01	7.950973e-05
5.818256e+01	8.951006e-05
5.820279e+01	1.637666e-04
5.828667e+01	3.560583e-24
5.833439e+01	7.278522e-04
5.834982e+01	6.399930e-04
5.838996e+01	2.215882e-24
5.845777e+01	4.416602e-04
5.846242e+01	1.567647e-03
5.867068e+01	1.547062e-04
5.868747e+01	1.515747e-05
5.874451e+01	1.132056e-06
5.877579e+01	8.731097e-25
5.886384e+01	7.391556e-06
5.890035e+01	3.708964e-05
5.895198e+01	3.855745e-06
5.897360e+01	6.966061e-06
5.909393e+01	7.536624e-06
5.925361e+01	7.365889e-03
5.929709e+01	2.227989e-03
5.931951e+01	9.561528e-03
5.937045e+01	4.176254e-25
5.966171e+01	5.813707e-03
5.968805e+01	1.193744e-04
5.969530e+01	8.707441e-03
5.980372e+01	6.782240e-04
5.985932e+01	9.237925e-05
5.986751e+01	3.025277e-24
5.999867e+01	3.083045e-24
6.015258e+01	6.980004e-05
6.018321e+01	3.045801e-04
6.021221e+01	2.419682e-23
6.023371e+01	2.558002e-03
6.034389e+01	1.346886e-04
6.038011e+01	9.455636e-05
6.058532e+01	3.096781e-05
6.070913e+01	3.474383e-04
6.084829e+01	2.455384e-04
6.089580e+01	2.042091e-04
6.106230e+01	2.871312e-03
6.158654e+01	4.338554e-04
6.159698e+01	2.569810e-04
6.215325e+01	1.804830e-05
6.226359e+01	3.530399e-27
6.285805e+01	6.577087e-10
6.327102e+01	8.901508e-03
6.389698e+01	2.835633e-04
6.397807e+01	1.236152e-05
6.430813e+01	5.464414e-07
6.549144e+01	2.780319e-03
6.588534e+01	8.989040e-06
6.656892e+01	1.748021e-03
6.672646e+01	6.238302e-06
6.686662e+01	3.466906e-04
6.702601e+01	1.210383e-04
6.765616e+01	1.332089e-03
6.774122e+01	6.464699e-06
6.792475e+01	1.791097e-06
6.800413e+01	4.051517e-07
6.818269e+01	3.764796e-07
6.835915e+01	6.252884e-07
6.884730e+01	1.383061e-06
6.919119e+01	2.917453e-06
6.976893e+01	1.943057e-26
6.983003e+01	6.434277e-08
7.009407e+01	6.587385e-08
7.117443e+01	5.832712e-09
7.175618e+01	2.234783e-06
7.228965e+01	2.929004e-05
7.268042e+01	3.822519e-06
7.283597e+01	1.744861e-08
7.339928e+01	1.457449e-09
7.353573e+01	2.500995e-06
7.367220e+01	5.898348e-06
7.378841e+01	5.559175e-08
7.409612e+01	3.133808e-07
7.414119e+01	3.593884e-04
7.428849e+01	1.963552e-07
7.429795e+01	4.454452e-28
7.447130e+01	2.949476e-06
7.463408e+01	3.608941e-07
7.551364e+01	6.519012e-23
7.601416e+01	4.682456e-27
7.616363e+01	1.436639e-05
7.684189e+01	1.204422e-05
7.717819e+01	3.880143e-26
7.733679e+01	2.899621e-05
7.760320e+01	3.555223e-27
7.768797e+01	1.441908e-06
7.829379e+01	4.615989e-26
7.868689e+01	8.596571e-07
7.912251e+01	2.590089e-07
7.962937e+01	1.924721e-06
7.978588e+01	7.263138e-27
8.025663e+01	1.203074e-26
8.033972e+01	1.109652e-04
8.036928e+01	3.561734e-26
8.051834e+01	1.146429e-25
8.067445e+01	2.131035e-04
8.082686e+01	2.110540e-06
8.113351e+01	2.804406e-05
8.121823e+01	3.135153e-24
8.126138e+01	4.318074e-08
8.146956e+01	1.412372e-05
8.152723e+01	1.375370e-04
8.169523e+01	1.320464e-04
8.176654e+01	1.203219e-04
8.195886e+01	2.022390e-05
8.198321e+01	4.152438e-05
8.209790e+01	2.179327e-04
8.223156e+01	1.161284e-04
8.235048e+01	1.603826e-03
8.246217e+01	8.531753e-08
8.255297e+01	3.892176e-04
8.263677e+01	2.213230e-04
8.273035e+01	3.104699e-03
8.280900e+01	2.045849e-05
8.284892e+01	6.380263e-05
8.294464e+01	1.886584e-03
8.324848e+01	7.118587e-04
8.335383e+01	1.293633e-03
