iter,cost,mean_rel_T12
17700,42.40100943479482,0.0031776203032578224
18000,45.40300876514085,0.004848622978230526
18300,37.8428299254905,0.0038851970090550787
18600,32.77969677189641,0.0032825196369587525
18900,29.15966611158856,0.003237150346335507
19200,26.25261934912395,0.0031913937565102163
19500,23.688101995371575,0.0028597536569540177
19800,22.244933308963315,0.0027565778379390346
20100,20.55714078203524,0.002530948390993046
20400,19.54464172483578,0.0024753750920448883
20700,18.71029395563079,0.002291053417548494
21000,21.323902576179766,0.004857530883411372
21300,17.29319576728658,0.0021694233620832355
21600,17.64433725556204,0.0031830098479046064
21900,15.907685915042888,0.0020029591068943544
22200,17.10795019223491,0.0025429039266741706
22500,14.986914643500663,0.0019805326131766264
22800,15.063738418706098,0.002307102160471681
23100,14.570507333291209,0.002342768338124881
23400,17.74261952405616,0.003978162343517312
23700,15.101443814906286,0.0031325980964867035
24000,13.753567855012621,0.002399418451799452
24300,13.31404761929372,0.0022706190007798542
24600,13.150717256455804,0.0023076711680679214
24900,12.664149171887008,0.002074773416394312
25200,12.225848312852104,0.0017848804357338641
25500,11.955302426089617,0.0017110825799290248
25800,12.013450271711172,0.0018317477779307163
26100,11.596075379185988,0.0017313876457285863
26400,11.443812584977117,0.0017061255017826607
26700,12.505726991400147,0.00280344426727768
27000,11.145270658825225,0.001632817318936825
27300,12.970227067189747,0.003105411069238784
27600,10.828534213305241,0.001603609766875149
27900,10.828425797496658,0.0017558632831058837
28200,11.32433007956523,0.00219355185236683
28500,10.980546291474173,0.0016840554428875657
28800,10.404048894679189,0.0015963815042831268
29100,10.457621359376775,0.0016957236913785177
29400,11.314258669192567,0.0024440107204924313
29700,10.208239441592413,0.0017291479803846173
30000,10.92676405802408,0.002215965524350835
30300,11.293993351599452,0.0029083927873957654
30600,10.45979930650938,0.0018135965398842465
30900,10.058336297179633,0.0016717866645506803
31200,10.279493360296966,0.0015983267293472468
31500,9.616900249867012,0.0016101797652002161
31800,9.382168849735127,0.001364484655844075
32100,9.374809852154458,0.0014358711520940676
32400,9.419519373806173,0.0016793856452843908
32700,9.639916639537613,0.0019072671740804547
33000,9.1437314202715,0.001391388561815728
33300,9.401058078156158,0.0018964777467848704
33600,9.596561091191083,0.0018484158962179089
33900,9.096325024054108,0.0017030721383068177
34200,8.804812999647421,0.0012615052617233327
34500,8.915283899608841,0.0014465509510771751
34800,8.758941862955,0.0013912186067550297
35100,10.951201739501869,0.0029258924639160746
35400,8.823373389346093,0.0015973488039526139
35700,8.55602486221955,0.0013162602706309348
36000,8.62032030589341,0.0013633711855035487
36300,9.18620994487674,0.0021875381683553745
36600,8.572474504699418,0.0014523227352033889
36900,8.332868875141914,0.001284640944520143
37200,8.409167931948085,0.0013269159644642276
37500,8.24736910094954,0.0012464341440541536
37800,8.251219989076922,0.0013772042669782283
38100,8.422615853318227,0.0016395109530939818
38400,8.010928734967953,0.0011484120826383932
38700,7.991251390189029,0.001166449887801647
39000,7.9772002024233775,0.0012112561128432239
39300,7.954705023254016,0.001275305901851287
39600,8.25724428679911,0.001704144387172754
39900,8.549737354309734,0.0019965999917202185
40200,7.777580438633641,0.0011295191660145878
40500,7.812893969364219,0.001273150151362133
40800,7.880934633548094,0.0013890911761652318
41100,8.045867091122439,0.0016453065115415698
41400,10.474638946623745,0.0035688302904414455
41700,8.013522382295832,0.0016098394612599118
42000,7.608181397075596,0.0012108296479295647
42300,7.534271442840332,0.0011144725534591227
42600,7.508936778146207,0.0011263786262346715
42900,7.470931062709866,0.0011054995143054938
43200,7.506297339555464,0.0012187966819598563
43500,7.4397082165896995,0.0011732884962782353
43800,7.372092645791816,0.0010862536505590098
44100,7.35622122523195,0.0011085972520393221
44400,7.355022835012854,0.0011667640594307694
44700,7.282682773571193,0.001078035226381986
45000,7.292400261531376,0.0011535784336485389
45300,7.210749432053188,0.0011307189956950127
45600,7.169619952570832,0.0010731118610394312
45900,7.248931182375205,0.0014356793707540356
46200,8.14252460436633,0.0015991524138743128
46500,7.009997152407831,0.0009202018451994398
46800,8.586368642733364,0.0023337717022572316
47100,6.905292033359356,0.0008612766795867827
47400,6.8547212957170345,0.000835037917740328
47700,6.8069652624996655,0.0008012339349419233
48000,7.804515565059507,0.0021605336493090463
48300,6.7567284090884,0.000825657918042086
48600,6.72242093423358,0.0007807997511204185
48900,8.11427060426019,0.002013451254031348
49200,6.6504555218835035,0.0007362633060187031
49500,6.6215684951892335,0.0007329614184406797
49800,6.589974573321672,0.0007242444033616077
50100,6.559656650861839,0.0007206845881934474
