iter,cost,mean_rel_T12
45000,4.592657839609789,0.0006801755141716471
45300,4.8650779018506,0.001263349979355615
45600,4.56007515863633,0.0006713931626564799
45900,4.553058067929965,0.0006793205995970968
46200,4.7009456659694395,0.0011173017890358336
46500,4.8711589259452275,0.0013383407643509605
46800,4.534874377802487,0.0007385606416944957
47100,4.503397016693764,0.0006785459982241609
47400,4.681393060822601,0.0011707257931160195
47700,4.482112100120004,0.0007024931959250633
48000,4.4693438718319225,0.0006965260234359032
48300,4.4625395865950175,0.0006813654889179557
48600,4.89849402640685,0.0016264642891712278
48900,4.2328298506003526,0.0006919042399816402
49200,4.120428513903426,0.0006844946080773312
49500,4.203184458950241,0.0009761261754977512
49800,4.004201625873412,0.00066338431777515
50100,3.920608977188317,0.0006596134685608264
50400,3.998168507558655,0.0009833968589513687
