iter,cost,mean_rel_T12
21000,12.100520239990056,0.0013840184751359363
21300,11.571344989036385,0.0005806185054701903
21600,11.470169447844809,0.0005531960722332031
21900,11.374754385282065,0.0005274454495458424
22200,11.29370533712491,0.0005160885129228475
22500,11.22013594858661,0.0005115892243366815
22800,11.241215308801241,0.0008208587431104509
23100,11.32081533361457,0.0010733791257933683
23400,11.050382318525434,0.0005546389224147366
23700,11.0021013362319,0.0005502631900785559
24000,13.877971908365925,0.0032002391244616243
24300,11.474549613051463,0.0015384823772906754
24600,10.923867113168571,0.0005993854901524721
24900,10.860555261389482,0.0006033558083883856
25200,10.832723323221153,0.0006176463824886858
25500,10.80407981711407,0.0006291373366804087
25800,10.776760737756977,0.00064493940815988
26100,10.74975516917096,0.0006587772931978263
26400,10.725118124207494,0.0006712230757850018
26700,10.776896660174778,0.0007290852669228515
27000,10.67063065385802,0.0006894954055803467
27300,10.680180939263666,0.0007986278006882709
27600,10.641580504000652,0.0007087798559947006
27900,10.552112102371423,0.0007427373328352494
28200,10.291061751914786,0.0008599718498682438
28500,10.372160872140268,0.0008973469401880604
28800,10.18343364399457,0.0007619009711137492
29100,10.158345488648674,0.0007260326200087327
29400,10.29058602489628,0.0008387014384212385
29700,10.342944755911294,0.0008184968743096899
30000,10.080585704354169,0.0006554202051475013
30300,10.06045781699345,0.0006377821037373115
30600,10.04175507954329,0.0006238572299251342
30900,10.024193233590973,0.0006080033805917985
31200,10.010339408790566,0.0006003206028672972
31500,9.989951237261087,0.0005890179256509409
31800,10.002271632345408,0.0006470054573898359
32100,9.963088652642206,0.0005772646990494175
32400,9.94298643386093,0.0005636395861594066
32700,10.755724226247157,0.001310581536425525
33000,9.915982402757276,0.0005650980357119517
33300,9.910006731723982,0.000561865385875839
33600,10.638284531138199,0.0015925793579002442
33900,9.929372110875287,0.0007140875655251102
34200,9.860202142114197,0.0005311680597564377
34500,9.847555034849497,0.0005271698827525014
34800,9.835065246171464,0.000523650900543893
35100,9.82316724573969,0.0005216261174299387
35400,9.89504671018865,0.0008025329112623539
35700,9.798375937360534,0.0005134871537883707
36000,9.786673535901032,0.0005107259850265901
36300,9.774587667075718,0.0005079026706569088
36600,10.12634222297412,0.0011871226967528632
36900,9.7510009539456,0.0005031733478604081
37200,9.974852191807717,0.0010057933695424336
37500,9.730246364445419,0.0005108341016393978
37800,9.726363615106296,0.0005272973118049666
38100,10.099055174885887,0.0012128085285871774
38400,9.69514378903318,0.0004945322522752077
38700,9.684251038144978,0.0004936363111563093
39000,9.673571716782183,0.0004925009806020159
39300,9.663141296448888,0.0004921314077451381
39600,9.652616668579155,0.0004917855309998417
39900,9.64229598232852,0.0004917687210585662
40200,9.632069566168669,0.00049199836039033
40500,9.621761152933368,0.0004922956194531069
40800,9.611670104407034,0.0004933883667935523
41100,9.6026379699433,0.000498099785269387
41400,9.591619324326164,0.0004946002732033688
