iter,cost,mean_rel_T12
30900,5.0801699984085475,0.0007284157733972029
31200,4.897284600594278,0.0007097138006814282
31500,5.580314971557065,0.0017279017438547116
31800,4.639308991775016,0.0005682558056112578
32100,4.532364775791992,0.0005617877212461311
32400,4.494735301814721,0.0007571723132475554
32700,4.325201591002841,0.0006020698086368229
33000,4.260895054520272,0.0006210687294954412
33300,4.188023885679283,0.0005328855349939733
33600,6.072580462925229,0.002717976278823502
33900,3.9151576068182687,0.0006234720931982788
34200,3.8110574696287136,0.0005703523961120564
34500,3.6955607207063257,0.0005145118353670944
34800,3.7008490257184903,0.0008490697961923042
35100,5.9739809621560225,0.0029399065168291263
35400,3.473467879559939,0.0006056470094729388
35700,3.3310515794420814,0.0004899115912284441
36000,3.2457937817480125,0.0004806380741865087
36300,3.189207750687782,0.00047684317079710916
36600,3.0870921239414333,0.0004694609729746069
36900,3.4009424911217425,0.0012143950105109006
37200,2.937810943657963,0.00045625211664630257
37500,3.0111115258873538,0.0006620303289181886
37800,2.800055199211929,0.00044508254593584326
38100,2.7279952175552453,0.0004396311883726703
38400,2.675295586647851,0.0004844387457274137
38700,2.600800344063153,0.0004367417918683959
39000,2.7012383698929847,0.0005782198177462514
39300,4.541399580018017,0.002521117041532448
39600,2.425682258572465,0.0004148206674703627
39900,2.376735906050507,0.0004188518136338351
40200,2.320264021013599,0.00040291481199109934
40500,2.2697561017384076,0.00040071141699756353
40800,2.2233056884322178,0.00039542047328431935
41100,3.0657670302846634,0.001758246918876574
41400,2.16224542449328,0.00042326138890364233
41700,2.091389753126525,0.00038915763988949144
42000,2.173290538427212,0.0006948597337246439
42300,2.014396767748207,0.0003843839721398951
42600,1.9784462154016176,0.0003826295911776002
42900,2.144526979405663,0.0007211883172304637
43200,1.934527240141488,0.0004628961868201078
43500,1.8934605660471462,0.0004397229765746494
43800,1.8714902834551088,0.00044297105738615693
44100,1.8327009365639235,0.000402626230248196
44400,3.303940324321469,0.0023509294408466117
44700,1.76760399930487,0.0003621315956570865
45000,1.742857658796391,0.0003616731733202909
45300,1.9928224821909284,0.001077157364355013
45600,1.6972344083150075,0.0003527524828230559
45900,1.6889401884003852,0.00038238732807472557
46200,1.6580893345847083,0.0003476196736546324
46500,1.9630844179499676,0.000999421813670845
46800,1.6243138725629807,0.00034097281302296594
47100,1.6091211046797897,0.0003382467764695771
47400,3.147863273723579,0.0018698457202081427
47700,1.581650858483418,0.0003336172770366665
48000,1.6531630719901578,0.0005721048563589418
48300,1.6719544753876938,0.0006943708228073669
48600,1.5504758220739905,0.0003494069571741058
48900,1.5354089979371601,0.000323690311755535
49200,1.525389500432502,0.00032358873677258135
49500,1.5210136732385373,0.00034357489358692676
49800,1.507142415734322,0.0003206919063271771
50100,1.5135466599951881,0.0003741690005437296
50400,1.4903891736553354,0.0003160928299166546
