iter,cost,mean_rel_T12
17400,50.99160084330211,0.005033557145586888
17700,48.09186208461341,0.004247618046097295
18000,43.763430460081736,0.002692978295330536
18300,42.019721349870466,0.0029099948576934557
18600,39.626056957576736,0.002713323074489649
18900,36.84220707236154,0.0025718444286468864
19200,33.85651905779295,0.0027653506396295283
19500,29.958021047176356,0.002382010987362452
19800,26.933428853911185,0.002381017479621645
20100,24.396012273235296,0.002316377934876451
20400,24.065190981749787,0.003299244861584047
20700,21.87470397681304,0.0022652839309810742
21000,21.24004424682392,0.002546675729143459
21300,20.678011911434613,0.0026133286284523403
21600,19.313962859301057,0.00227088373930483
21900,18.582660864011494,0.002306165432142009
22200,17.79906514982358,0.0022015882110948803
22500,17.118959996678708,0.00218174891629945
22800,16.323660415164824,0.0021261339053998117
23100,15.833168646969247,0.0022496975158510474
23400,15.418295480741467,0.0023482932406407413
23700,14.523843178524105,0.002045680583345265
24000,15.670853620688987,0.0027922913776666607
24300,13.6434722915447,0.002234830793629189
24600,13.070576152776715,0.0022256283875935795
24900,12.443578877978396,0.0019774625954976487
25200,11.998901631821107,0.001945864159263734
25500,11.709021132968847,0.0019818254766432366
25800,11.284206559352684,0.0018820550416176985
26100,10.958957874022726,0.0018568074738506493
26400,10.754109949852245,0.0019086830057640609
26700,10.404113355904373,0.0018793879607778342
27000,9.900745584531222,0.001729165562953726
27300,9.586004219924591,0.0016699569463888382
27600,9.313136888857892,0.001609369688924721
27900,9.103928020909263,0.0016609423145822516
28200,10.681318900868055,0.003170618113876605
28500,8.65291405313786,0.001459079346018738
28800,8.472667734308834,0.0014170957200329592
29100,8.309768005711973,0.0013878317346182384
29400,8.15903227093591,0.0013547253158879
29700,8.037107385512337,0.0013287602952630072
30000,8.208966652611142,0.0017742276968719251
30300,7.772555944803488,0.0012848119716461787
30600,7.657459257530791,0.0012616297683925503
30900,7.547669969395511,0.0012423743304583138
31200,7.441041823493275,0.0012193183876008317
31500,7.343056729832727,0.0012027698648804494
31800,7.238338365597285,0.001185363953453747
32100,7.138651802570473,0.0011620672622069627
32400,7.040063463942118,0.0011379075416898443
32700,6.936418401513527,0.0011223001982697974
33000,6.8886683134354145,0.0011226675589543125
33300,6.724749241991507,0.001072532582737829
33600,6.61199362750685,0.0010520512120858847
33900,6.551899283458786,0.0010896657297426874
34200,6.371767583944711,0.0010052490406891506
34500,6.286437798658881,0.0010076666785273367
34800,6.137952160352837,0.0009571898051155019
35100,6.019944324330944,0.000949568193921637
35400,5.914782520115375,0.0009328376941996615
35700,5.854517775662709,0.0009191785086970042
36000,5.807179329709905,0.0011256745964949599
36300,5.668462987439518,0.0010024449826122935
36600,6.162015004622178,0.0017706867782651453
36900,5.433071463284225,0.0009672813174862032
37200,6.029715346369269,0.0012498825528277514
37500,5.172297809404831,0.0008333156424786856
37800,6.676988953494335,0.0026120132281417315
38100,4.994708496944354,0.0008028977039991021
38400,4.915118187779725,0.0007835895757891734
38700,4.89608339347512,0.0009183397329856923
39000,4.781499603583702,0.0007618790044105229
39300,4.719611342497071,0.0007380971695020298
39600,4.683814464195448,0.0007322448448643254
39900,4.615513238646805,0.0007136188371342679
40200,4.565693030908964,0.000704534464449981
40500,4.663766064058555,0.0010116205569844232
40800,4.476999959071508,0.0006855936623668724
41100,4.6249290621460695,0.0010938501718936303
41400,4.415470295800272,0.0007130136629527622
41700,4.362925072032966,0.0006836002297755766
42000,4.711705981810102,0.0013214911731396506
42300,4.360020209431156,0.0008216915605355809
42600,4.261851047645703,0.0006719112656295575
42900,4.224866886313719,0.0006348311925244214
43200,4.59445979331157,0.0007591232484859523
43500,4.199737823054966,0.000671956789808918
43800,4.776303576677895,0.0015793124366372934
44100,4.095405407338115,0.0006109893579609363
44400,4.06811764511923,0.0006014349404517089
44700,4.0519240901844515,0.0005937119550248003
45000,4.018406226698244,0.0005830058925121337
45300,4.364095483459302,0.0012520819733316234
45600,3.978026260990747,0.0005773326637520775
45900,3.9513985383055363,0.0005618826697398894
46200,3.9305344330294445,0.0005559598743598902
46500,3.915605745532455,0.0005629421142616352
46800,3.8926494168464068,0.0005507828300680292
47100,4.24600218738456,0.0011884107031080793
47400,3.879661516249604,0.0006366267078111128
47700,3.8369514956734547,0.0005375365975937987
48000,3.819780314934211,0.0005358797799432871
48300,3.808779989422178,0.000557953248483073
48600,3.7848966416285976,0.0005219560032536734
48900,3.7692595648774074,0.0005206734220285028
49200,3.75600691395762,0.0005263311163643707
49500,3.755691034849713,0.000553876682791158
49800,3.722948125487062,0.0005112866491761113
50100,3.744943218305629,0.0006224272310482768
50400,3.699717198155359,0.0005316365507596459
50700,3.679415998707761,0.0005044773982097746
51000,4.3576190644705255,0.0014271334266944121
51300,3.6522854621762217,0.0005003244669964422
51600,3.6390337578781815,0.000498705051759463
51900,3.6695391059627505,0.0006190057433066403
52200,3.673435087429633,0.0006100179014202603
52500,3.600491579623738,0.0004939907583060222
52800,3.588076501590609,0.0004934822100786243
53100,3.5771151797308263,0.0004927594721585128
