iter,cost,mean_rel_T12
22800,9.605195138206755,0.0006553964010628753
23100,13.621531392856298,0.0031936688708442216
23400,9.464261967100816,0.0007730900583448406
23700,9.312933691013711,0.0006214934055464085
24000,9.229741538332306,0.0006094900378750685
24300,9.759763747385442,0.001548818058535992
24600,9.07585802612394,0.0005750312952077345
24900,9.888452607360872,0.0017535393672846072
25200,8.96344559539502,0.0005679410455632224
25500,11.111925266604324,0.0025400389424630175
25800,8.87871864755649,0.0005948208496540837
26100,8.842289655793158,0.0005732424319811124
26400,8.787534030394392,0.0005412306038547694
26700,8.74946021512175,0.0005430263731080381
27000,8.71430984009028,0.0005486243666845183
27300,8.679889038243541,0.0005468693837692715
27600,8.646449706791795,0.0005476312280706888
27900,8.787340145511806,0.0009835826822627424
28200,8.72899477244114,0.0008181580821586481
28500,8.54967848571561,0.0005521637962557842
28800,8.52422071282435,0.0005880226342560833
29100,8.488948623225857,0.0005595001305831325
29400,8.643248409782503,0.0009675295082492383
29700,8.521896359384684,0.0007816724595393397
30000,8.406713270121559,0.0005879373526428637
30300,8.372253860657954,0.000556318217819419
30600,8.34114916432272,0.0005624079884081019
30900,8.313237001611434,0.0005605827647222549
31200,8.283549463194081,0.0005608012409788016
31500,8.290580939651544,0.0006468459822734036
31800,8.231601326348633,0.0005855946638233708
32100,8.197935253119411,0.0005633276459074227
32400,8.170116414883747,0.0005717763388798922
32700,8.140141823171886,0.0005656107323454233
33000,8.140596788366018,0.0006561486417838987
33300,8.200650844787074,0.0005704447740204944
33600,8.069167033090748,0.0005745066618868253
33900,8.02798798239939,0.0005761164507390275
34200,8.635048460623949,0.001764011352695642
34500,8.003482088731083,0.0005920282256596521
34800,7.949325616282101,0.0005812715366910182
35100,7.9434523190499675,0.0006354126854085195
35400,8.15994849067988,0.0011188680411568612
35700,7.873327855266289,0.0005800276478724365
36000,7.82294903445922,0.0005664725367073595
36300,7.787651730242119,0.0005886624941213169
36600,7.758403195458893,0.0005949354132061286
36900,7.746609142594444,0.0006493425086696397
37200,7.710603747165531,0.0006111574007139864
37500,7.799925020075492,0.0006143011807763283
37800,7.663050338125145,0.0006068807407509734
38100,7.651624837047887,0.0006145936184720836
38400,7.635552232640867,0.0006491347841163041
38700,7.672345840735095,0.0007601060345865912
39000,7.516708447875924,0.0006322465926455337
39300,7.449574358133613,0.0006337026603197427
39600,7.305252744960559,0.0006787063446224367
39900,7.131166671707876,0.0006580654137613417
40200,6.978664556118206,0.0006745844233577567
40500,6.772760439320912,0.0006665165075648099
40800,6.705308282641849,0.0006516371555376619
41100,6.647874332710922,0.000641962355625002
41400,6.614222088521715,0.0006874791484041437
41700,6.561879711860295,0.0006638508522031195
42000,6.518972428027451,0.0006585109184343641
42300,6.484232005748032,0.0006610509369412321
42600,6.464751699969994,0.000685793653500717
42900,6.422243058536021,0.0006704973355244431
43200,6.394160450277489,0.0006748142191241312
43500,6.365247420058341,0.0006841570901415352
43800,6.275937869289109,0.0007135696356532054
44100,6.110630181465509,0.0008374263060662243
44400,5.941326612403269,0.0007188852659994463
44700,5.896652435553305,0.000704121127053452
45000,5.857036918808916,0.0006858157778829573
45300,5.824104102379022,0.0006802748669882677
45600,5.807843589609582,0.0007002381952936664
